{'N_BLOCKING=1 M_BLOCKING=16_avg': 1.3209333333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 1.3209333333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 1.2792333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.2792333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 1.2542666666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 1.2542666666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.2575, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.2575, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2430333333333332, 'xsmm_reference_best': 1.2430333333333332, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 3.9352, 'N_BLOCKING=1 M_BLOCKING=16_best': 3.9352, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 3.4820333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.4820333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 3.5940999999999996, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.5940999999999996, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.7112, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.7112, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.316533333333332, 'xsmm_reference_best': 8.316533333333332, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 6.075033333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 6.075033333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 5.682033333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 5.682033333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 5.624366666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 5.624366666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.7036999999999995, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.7036999999999995, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.057533333333334, 'xsmm_reference_best': 8.057533333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 8.1359, 'N_BLOCKING=1 M_BLOCKING=16_best': 8.1359, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 8.2609, 'N_BLOCKING=1 M_BLOCKING=1_best': 8.2609, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 7.4792, 'N_BLOCKING=2 M_BLOCKING=10_best': 7.4792, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 7.453233333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 7.453233333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.768233333333335, 'xsmm_reference_best': 8.768233333333335, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 10.049366666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 10.049366666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 11.00216666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 11.00216666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 9.180399999999999, 'N_BLOCKING=2 M_BLOCKING=10_best': 9.180399999999999, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 9.181700000000001, 'N_BLOCKING=3 M_BLOCKING=8_best': 9.181700000000001, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.4764, 'xsmm_reference_best': 8.4764, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 2.9738333333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 2.9738333333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 2.7699, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.7699, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.6391333333333336, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.6391333333333336, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.6478333333333315, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.6478333333333315, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.0503, 'xsmm_reference_best': 8.0503, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 11.930833333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 11.930833333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 13.9582, 'N_BLOCKING=1 M_BLOCKING=1_best': 13.9582, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 11.063433333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 11.063433333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 10.717566666666668, 'N_BLOCKING=3 M_BLOCKING=8_best': 10.717566666666668, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.9693, 'xsmm_reference_best': 8.9693, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 13.704266666666665, 'N_BLOCKING=1 M_BLOCKING=16_best': 13.704266666666665, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 16.637366666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 16.637366666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 12.506266666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 12.506266666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 12.4698, 'N_BLOCKING=3 M_BLOCKING=8_best': 12.4698, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.0994, 'xsmm_reference_best': 8.0994, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 15.450066666666665, 'N_BLOCKING=1 M_BLOCKING=16_best': 15.450066666666665, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 19.615366666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 19.615366666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 14.3872, 'N_BLOCKING=2 M_BLOCKING=10_best': 14.3872, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 13.465833333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 13.465833333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.1534, 'xsmm_reference_best': 8.1534, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 16.990966666666665, 'N_BLOCKING=1 M_BLOCKING=16_best': 16.990966666666665, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 22.463433333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.463433333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 15.752066666666668, 'N_BLOCKING=2 M_BLOCKING=10_best': 15.752066666666668, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 14.913233333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 14.913233333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.024966666666666, 'xsmm_reference_best': 8.024966666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 18.327566666666666, 'N_BLOCKING=1 M_BLOCKING=16_best': 18.327566666666666, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 25.57313333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 25.57313333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 16.939766666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 16.939766666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 16.063366666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 16.063366666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.2009, 'xsmm_reference_best': 8.2009, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 5.016733333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 5.016733333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 4.577466666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 4.577466666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 4.639366666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.639366666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.742, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.742, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.784366666666665, 'xsmm_reference_best': 8.784366666666665, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 2.329333333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 2.329333333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 2.2130333333333336, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.2130333333333336, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.2877333333333336, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.2877333333333336, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.339566666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.339566666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.3193, 'xsmm_reference_best': 8.3193, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 7.245133333333333, 'N_BLOCKING=1 M_BLOCKING=16_best': 7.245133333333333, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 7.0358, 'N_BLOCKING=1 M_BLOCKING=1_best': 7.0358, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 6.797133333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 6.797133333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 6.662766666666668, 'N_BLOCKING=3 M_BLOCKING=8_best': 6.662766666666668, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.612966666666667, 'xsmm_reference_best': 8.612966666666667, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 3.5474666666666668, 'N_BLOCKING=1 M_BLOCKING=16_best': 3.5474666666666668, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 3.172166666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.172166666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 3.1312333333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.1312333333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 3.2121000000000017, 'N_BLOCKING=3 M_BLOCKING=8_best': 3.2121000000000017, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.829133333333335, 'xsmm_reference_best': 8.829133333333335, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 4.5094666666666665, 'N_BLOCKING=1 M_BLOCKING=16_best': 4.5094666666666665, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 4.046966666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 4.046966666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 4.137366666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.137366666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 4.265266666666665, 'N_BLOCKING=3 M_BLOCKING=8_best': 4.265266666666665, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.3133, 'xsmm_reference_best': 8.3133, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 19.5752, 'N_BLOCKING=1 M_BLOCKING=16_best': 19.5752, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 28.745433333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 28.745433333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 18.74976666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 18.74976666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 17.489166666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 17.489166666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.077433333333333, 'xsmm_reference_best': 8.077433333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 0.9062, 'N_BLOCKING=1 M_BLOCKING=16_best': 0.9062, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 0.8478333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.8478333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 0.9145, 'N_BLOCKING=2 M_BLOCKING=10_best': 0.9145, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.9295333333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.9295333333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.8530666666666666, 'xsmm_reference_best': 0.8530666666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 1.6084333333333334, 'N_BLOCKING=1 M_BLOCKING=16_best': 1.6084333333333334, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 1.4998333333333336, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.4998333333333336, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 1.6407333333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 1.6407333333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.6971666666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.6971666666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4623, 'xsmm_reference_best': 1.4623, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 2.9539, 'N_BLOCKING=1 M_BLOCKING=16_best': 2.9539, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 2.7642666666666664, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.7642666666666664, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.5962, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.5962, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 2.6033666666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 2.6033666666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.547566666666667, 'xsmm_reference_best': 2.547566666666667, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=16_avg': 5.2748333333333335, 'N_BLOCKING=1 M_BLOCKING=16_best': 5.2748333333333335, 'N_BLOCKING=1 M_BLOCKING=16_kernel_type': 'dense', 'N_BLOCKING=1 M_BLOCKING=1_avg': 4.929966666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 4.929966666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 4.845166666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.845166666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 5.066099999999998, 'N_BLOCKING=3 M_BLOCKING=8_best': 5.066099999999998, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.3488, 'xsmm_reference_best': 4.3488, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
